m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-23-38-48,6183,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8947368421052632,0.10526315789473684,1.0,0.0,0.0,0.8421052631578947,fga-eps-mds-2024.1-MeasureSoftGram-CLI,08-21-2024-23-48-47,6183,0.66,0.42105263157894735,0.33,0.21052631578947367,0.5405263157894737
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6181818181818182,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-23-2024-17-54-23,57973,0.5960000000000001,0.8090909090909091,0.29800000000000004,0.40454545454545454,0.7025454545454546
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6181818181818182,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-28-2024-00-34-43,57973,0.5960000000000001,0.8090909090909091,0.29800000000000004,0.40454545454545454,0.7025454545454546
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6303030303030303,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-28-2024-23-24-33,58076,0.5960000000000001,0.8151515151515152,0.29800000000000004,0.4075757575757576,0.7055757575757576
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6303030303030303,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-28-2024-23-42-15,58076,0.5960000000000001,0.8151515151515152,0.29800000000000004,0.4075757575757576,0.7055757575757576
0.8363636363636363,0.030303030303030304,0.9393939393939394,1.0,1.0,0.6303030303030303,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-29-2024-01-13-45,58076,0.5960000000000001,0.8151515151515152,0.29800000000000004,0.4075757575757576,0.7055757575757576
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-29-2024-01-47-20,58360,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-30-2024-01-35-40,58404,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,07-30-2024-02-10-37,58409,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-02-2024-03-31-44,58589,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-02-2024-04-03-30,58589,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.0,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-02-2024-04-11-39,58589,0.5943975903614458,0.5,0.2971987951807229,0.25,0.5471987951807229
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-02-2024-05-00-44,58589,0.5943975903614458,0.8102409638554218,0.2971987951807229,0.4051204819277109,0.7023192771084338
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-03-2024-00-51-00,58718,0.5943975903614458,0.8102409638554218,0.2971987951807229,0.4051204819277109,0.7023192771084338
0.8313253012048193,0.030120481927710843,0.9397590361445783,1.0,1.0,0.6204819277108434,fga-eps-mds-2024.1-MeasureSoftGram-Front,08-13-2024-23-48-25,58718,0.5943975903614458,0.8102409638554218,0.2971987951807229,0.4051204819277109,0.7023192771084338
